186000,QD,13.12.1990,  18.5000
186000,QD,14.12.1990,  18.2000
186000,QD,15.12.1990,  17.1000
186000,QD,16.12.1990,  16.4000
186000,QD,17.12.1990,  15.0000
186000,QD,18.12.1990,  14.4000
186000,QD,19.12.1990,   9.6000
186000,QD,20.12.1990,   9.6000
186000,QD,21.12.1990,   9.0000
186000,QD,22.12.1990,   8.5000
186000,QD,23.12.1990,   9.3000
186000,QD,24.12.1990,  12.9000
186000,QD,25.12.1990,  13.8000
186000,QD,26.12.1990,  12.0000
186000,QD,27.12.1990,  11.1000
186000,QD,28.12.1990,  12.0000
186000,QD,29.12.1990,  13.2000
186000,QD,30.12.1990,  16.8000
186000,QD,31.12.1990,  28.4000
186000,QD,01.01.1991,  21.7000
186000,QD,02.01.1991,  28.4000
186000,QD,03.01.1991,  28.8000
186000,QD,04.01.1991,  28.8000
186000,QD,05.01.1991,  29.6000
186000,QD,06.01.1991,  30.0000
186000,QD,07.01.1991,  29.2000
186000,QD,08.01.1991,  26.8000
186000,QD,09.01.1991,  26.0000
186000,QD,10.01.1991,  26.0000
186000,QD,11.01.1991,  25.6000
186000,QD,12.01.1991,  26.0000
186000,QD,13.01.1991,  26.0000
186000,QD,14.01.1991,  25.2000
186000,QD,15.01.1991,  23.2000
186000,QD,16.01.1991,  19.6000
186000,QD,17.01.1991,  19.2000
186000,QD,18.01.1991,  21.0000
186000,QD,19.01.1991,  22.0000
186000,QD,20.01.1991,  21.7000
186000,QD,21.01.1991,  21.3000
186000,QD,22.01.1991,  18.9000
186000,QD,23.01.1991,  17.5000
186000,QD,24.01.1991,  16.1000
186000,QD,25.01.1991,  15.4000
186000,QD,26.01.1991,  16.4000
186000,QD,27.01.1991,  15.4000
186000,QD,28.01.1991,  15.7000
186000,QD,29.01.1991,  16.8000
186000,QD,30.01.1991,  16.1000
186000,QD,31.01.1991,  16.4000
186000,QD,01.02.1991,  13.2000
186000,QD,02.02.1991,  12.6000
186000,QD,03.02.1991,   9.6000
186000,QD,04.02.1991,  10.2000
186000,QD,05.02.1991,  10.5000
186000,QD,06.02.1991,  10.8000
186000,QD,07.02.1991,  10.2000
186000,QD,08.02.1991,  10.8000
186000,QD,09.02.1991,  10.2000
186000,QD,10.02.1991,   9.6000
186000,QD,11.02.1991,   9.9000
186000,QD,12.02.1991,  10.8000
186000,QD,13.02.1991,   9.6000
186000,QD,14.02.1991,  10.5000
186000,QD,15.02.1991,  10.8000
186000,QD,16.02.1991,  10.8000
186000,QD,17.02.1991,  10.2000
186000,QD,18.02.1991,  11.1000
186000,QD,19.02.1991,  10.2000
186000,QD,20.02.1991,   8.7500
186000,QD,21.02.1991,   8.7500
186000,QD,22.02.1991,   9.0000
186000,QD,23.02.1991,   9.0000
186000,QD,24.02.1991,  11.4000
186000,QD,25.02.1991,  14.7000
186000,QD,26.02.1991,  16.1000
186000,QD,27.02.1991,  12.6000
186000,QD,28.02.1991,  10.2000
186000,QD,01.03.1991,  12.6000
186000,QD,02.03.1991,  11.7000
186000,QD,03.03.1991,  11.7000
186000,QD,04.03.1991,  11.7000
186000,QD,05.03.1991,  11.4000
186000,QD,06.03.1991,  12.0000
186000,QD,07.03.1991,  12.3000
186000,QD,08.03.1991,  12.6000
186000,QD,09.03.1991,  14.4000
186000,QD,10.03.1991,  15.0000
186000,QD,11.03.1991,  16.1000
186000,QD,12.03.1991,  16.1000
186000,QD,13.03.1991,  16.1000
186000,QD,14.03.1991,  16.4000
186000,QD,15.03.1991,  15.0000
186000,QD,16.03.1991,  12.9000
186000,QD,17.03.1991,  12.9000
186000,QD,18.03.1991,  12.0000
186000,QD,19.03.1991,  11.7000
186000,QD,20.03.1991,  13.2000
186000,QD,21.03.1991,  12.9000
186000,QD,22.03.1991,  15.0000
186000,QD,23.03.1991,  19.2000
186000,QD,24.03.1991,  24.0000
186000,QD,25.03.1991,  20.6000
186000,QD,26.03.1991,  15.0000
186000,QD,27.03.1991,  18.5000
186000,QD,28.03.1991,  18.2000
186000,QD,29.03.1991,  18.5000
186000,QD,30.03.1991,  18.2000
186000,QD,31.03.1991,  17.5000
186000,QD,01.04.1991,  18.9000
186000,QD,02.04.1991,  18.2000
186000,QD,03.04.1991,  16.1000
186000,QD,04.04.1991,  17.1000
186000,QD,05.04.1991,  15.0000
186000,QD,06.04.1991,  16.1000
186000,QD,07.04.1991,  18.9000
186000,QD,08.04.1991,  16.8000
186000,QD,09.04.1991,  15.0000
186000,QD,10.04.1991,  13.8000
186000,QD,11.04.1991,  11.7000
186000,QD,12.04.1991,  10.8000
186000,QD,13.04.1991,  11.4000
186000,QD,14.04.1991,   9.9000
186000,QD,15.04.1991,   9.3000
186000,QD,16.04.1991,   9.0000
186000,QD,17.04.1991,   8.5000
186000,QD,18.04.1991,   9.0000
186000,QD,19.04.1991,   8.7500
186000,QD,20.04.1991,   8.7500
186000,QD,21.04.1991,   8.0000
186000,QD,22.04.1991,   8.0000
186000,QD,23.04.1991,   8.0000
186000,QD,24.04.1991,   8.2500
186000,QD,25.04.1991,   7.5000
186000,QD,26.04.1991,   7.5000
186000,QD,27.04.1991,   7.7500
186000,QD,28.04.1991,   9.6000
186000,QD,29.04.1991,  11.1000
186000,QD,30.04.1991,   8.5000
186000,QD,01.05.1991,   6.7500
186000,QD,02.05.1991,   6.7500
186000,QD,03.05.1991,   6.7500
186000,QD,04.05.1991,   7.2500
186000,QD,05.05.1991,   8.0000
186000,QD,06.05.1991,   8.5000
186000,QD,07.05.1991,   8.2500
186000,QD,08.05.1991,   7.5000
186000,QD,09.05.1991,   6.7500
186000,QD,10.05.1991,   6.2800
186000,QD,11.05.1991,   6.2800
186000,QD,12.05.1991,   7.0000
186000,QD,13.05.1991,   9.9000
186000,QD,14.05.1991,  10.2000
186000,QD,15.05.1991,   9.3000
186000,QD,16.05.1991,   8.2500
186000,QD,17.05.1991,   7.2500
186000,QD,18.05.1991,   6.7500
186000,QD,19.05.1991,   7.7500
186000,QD,20.05.1991,   7.2500
186000,QD,21.05.1991,   7.0000
186000,QD,22.05.1991,   6.5000
186000,QD,23.05.1991,   6.2800
186000,QD,24.05.1991,   6.2800
186000,QD,25.05.1991,   6.2800
186000,QD,26.05.1991,   6.2800
186000,QD,27.05.1991,   6.5000
186000,QD,28.05.1991,   7.0000
186000,QD,29.05.1991,   6.5000
186000,QD,30.05.1991,   6.0500
186000,QD,31.05.1991,   5.8300
186000,QD,01.06.1991,   7.0000
186000,QD,02.06.1991,   7.2500
186000,QD,03.06.1991,   8.2500
186000,QD,04.06.1991,   7.2500
186000,QD,05.06.1991,   6.5000
186000,QD,06.06.1991,   7.7500
186000,QD,07.06.1991,   7.0000
186000,QD,08.06.1991,   7.2500
186000,QD,09.06.1991,   7.0000
186000,QD,10.06.1991,   7.5000
186000,QD,11.06.1991,   6.7500
186000,QD,12.06.1991,   5.6000
186000,QD,13.06.1991,   6.0500
186000,QD,14.06.1991,   5.6000
186000,QD,15.06.1991,   6.0500
186000,QD,16.06.1991,   6.2800
186000,QD,17.06.1991,  13.2000
186000,QD,18.06.1991,  38.1000
186000,QD,19.06.1991,  36.3000
186000,QD,20.06.1991,  18.2000
186000,QD,21.06.1991,  15.4000
186000,QD,22.06.1991,  17.5000
186000,QD,23.06.1991,  15.4000
186000,QD,24.06.1991,  16.1000
186000,QD,25.06.1991,  26.8000
186000,QD,26.06.1991,  22.0000
186000,QD,27.06.1991,  22.0000
186000,QD,28.06.1991,  31.4000
186000,QD,29.06.1991,  24.4000
186000,QD,30.06.1991,  18.9000
186000,QD,01.07.1991,  19.2000
186000,QD,02.07.1991,  15.7000
186000,QD,03.07.1991,  12.3000
186000,QD,04.07.1991,  12.6000
186000,QD,05.07.1991,  11.1000
186000,QD,06.07.1991,  11.1000
186000,QD,07.07.1991,  10.8000
186000,QD,08.07.1991,   9.9000
186000,QD,09.07.1991,   8.0000
186000,QD,10.07.1991,   8.0000
186000,QD,11.07.1991,   8.0000
186000,QD,12.07.1991,   7.7500
186000,QD,13.07.1991,   9.0000
186000,QD,14.07.1991,  11.7000
186000,QD,15.07.1991,  11.4000
186000,QD,16.07.1991,   8.5000
186000,QD,17.07.1991,   7.7500
186000,QD,18.07.1991,   7.7500
186000,QD,19.07.1991,   7.0000
186000,QD,20.07.1991,   6.7500
186000,QD,21.07.1991,   7.0000
186000,QD,22.07.1991,   7.0000
186000,QD,23.07.1991,   6.5000
186000,QD,24.07.1991,   6.0500
186000,QD,25.07.1991,   6.0500
186000,QD,26.07.1991,   7.7500
186000,QD,27.07.1991,   9.9000
186000,QD,28.07.1991,   9.6000
186000,QD,29.07.1991,   8.5000
186000,QD,30.07.1991,   7.5000
186000,QD,31.07.1991,   6.5000
186000,QD,01.08.1991,   8.0000
186000,QD,02.08.1991,  39.0000
186000,QD,03.08.1991,  47.0000
186000,QD,04.08.1991,  48.0000
186000,QD,05.08.1991,  54.5000
186000,QD,06.08.1991,  51.8000
186000,QD,07.08.1991,  29.6000
186000,QD,08.08.1991,  24.0000
186000,QD,09.08.1991,  22.4000
186000,QD,10.08.1991,  23.6000
186000,QD,11.08.1991,  20.3000
186000,QD,12.08.1991,  18.5000
186000,QD,13.08.1991,  11.4000
186000,QD,14.08.1991,  10.8000
186000,QD,15.08.1991,  12.9000
186000,QD,16.08.1991,  12.6000
186000,QD,17.08.1991,  12.3000
186000,QD,18.08.1991,  11.1000
186000,QD,19.08.1991,   8.5000
186000,QD,20.08.1991,   8.2500
186000,QD,21.08.1991,   8.0000
186000,QD,22.08.1991,   7.7500
186000,QD,23.08.1991,   7.7500
186000,QD,24.08.1991,   7.7500
186000,QD,25.08.1991,   7.7500
186000,QD,26.08.1991,   7.5000
186000,QD,27.08.1991,   7.5000
186000,QD,28.08.1991,   7.5000
186000,QD,29.08.1991,   7.5000
186000,QD,30.08.1991,   7.5000
186000,QD,31.08.1991,   7.5000
186000,QD,01.09.1991,   6.0500
186000,QD,02.09.1991,   5.8300
186000,QD,03.09.1991,   6.0500
186000,QD,04.09.1991,   6.0500
186000,QD,05.09.1991,   6.0500
186000,QD,06.09.1991,   5.8300
186000,QD,07.09.1991,   6.2800
186000,QD,08.09.1991,   6.0500
186000,QD,09.09.1991,   6.5000
186000,QD,10.09.1991,   6.0500
186000,QD,11.09.1991,   5.1500
186000,QD,12.09.1991,   6.7500
186000,QD,13.09.1991,   7.2500
186000,QD,14.09.1991,   7.5000
186000,QD,15.09.1991,   7.2500
186000,QD,16.09.1991,   7.5000
186000,QD,17.09.1991,   7.0000
186000,QD,18.09.1991,   7.2500
186000,QD,19.09.1991,   7.5000
186000,QD,20.09.1991,   7.5000
186000,QD,21.09.1991,   7.5000
186000,QD,22.09.1991,   8.0000
186000,QD,23.09.1991,   7.7500
186000,QD,24.09.1991,   8.2500
186000,QD,25.09.1991,   7.7500
186000,QD,26.09.1991,   7.7500
186000,QD,27.09.1991,   8.0000
186000,QD,28.09.1991,  10.2000
186000,QD,29.09.1991,   7.7500
186000,QD,30.09.1991,   7.5000
186000,QD,01.10.1991,   5.6000
186000,QD,02.10.1991,   4.4800
186000,QD,03.10.1991,   6.7500
186000,QD,04.10.1991,   6.7500
186000,QD,05.10.1991,   6.7500
186000,QD,06.10.1991,   7.0000
186000,QD,07.10.1991,   7.2500
186000,QD,08.10.1991,   7.0000
186000,QD,09.10.1991,   7.2500
186000,QD,10.10.1991,   7.7500
186000,QD,11.10.1991,   8.5000
186000,QD,12.10.1991,   8.0000
186000,QD,13.10.1991,   7.2500
186000,QD,14.10.1991,   7.2500
186000,QD,15.10.1991,   6.7500
186000,QD,16.10.1991,   6.7500
186000,QD,17.10.1991,   7.2500
186000,QD,18.10.1991,   8.0000
186000,QD,19.10.1991,   8.7500
186000,QD,20.10.1991,   8.0000
186000,QD,21.10.1991,   7.0000
186000,QD,22.10.1991,   7.5000
186000,QD,23.10.1991,   7.2500
186000,QD,24.10.1991,   6.7500
186000,QD,25.10.1991,   6.7500
186000,QD,26.10.1991,   7.0000
186000,QD,27.10.1991,   7.2500
186000,QD,28.10.1991,   6.7500
186000,QD,29.10.1991,   6.7500
186000,QD,30.10.1991,   6.7500
186000,QD,31.10.1991,   6.7500
186000,QD,01.11.1991,   7.1400
186000,QD,02.11.1991,   7.0000
186000,QD,03.11.1991,   7.7500
186000,QD,04.11.1991,   8.2500
186000,QD,05.11.1991,   7.2500
186000,QD,06.11.1991,   7.2500
186000,QD,07.11.1991,   7.0000
186000,QD,08.11.1991,   7.0000
186000,QD,09.11.1991,   7.0000
186000,QD,10.11.1991,   8.2500
186000,QD,11.11.1991,   7.5000
186000,QD,12.11.1991,   6.7500
186000,QD,13.11.1991,   7.0000
186000,QD,14.11.1991,   7.5000
186000,QD,15.11.1991,   7.5000
186000,QD,16.11.1991,   7.0000
186000,QD,17.11.1991,   7.0000
186000,QD,18.11.1991,   8.0000
186000,QD,19.11.1991,   6.7500
186000,QD,20.11.1991,   6.7500
186000,QD,21.11.1991,   7.0000
186000,QD,22.11.1991,   7.2500
186000,QD,23.11.1991,   7.2500
186000,QD,24.11.1991,   7.2500
186000,QD,25.11.1991,   6.7500
186000,QD,26.11.1991,   7.0000
186000,QD,27.11.1991,   7.0000
186000,QD,28.11.1991,   6.7500
186000,QD,29.11.1991,   6.5000
186000,QD,30.11.1991,   6.5000
186000,QD,01.12.1991,   8.2500
186000,QD,02.12.1991,  10.2000
186000,QD,03.12.1991,  10.4000
186000,QD,04.12.1991,  11.1000
186000,QD,05.12.1991,  10.8000
186000,QD,06.12.1991,  10.5000
186000,QD,07.12.1991,   8.7500
186000,QD,08.12.1991,   7.5000
186000,QD,09.12.1991,   7.5000
186000,QD,10.12.1991,   8.3000
186000,QD,11.12.1991,   7.1100
186000,QD,12.12.1991,   6.3200
186000,QD,13.12.1991,   6.1700
186000,QD,14.12.1991,   6.3200
186000,QD,15.12.1991,   6.2900
186000,QD,16.12.1991,   6.4600
186000,QD,17.12.1991,   6.1100
186000,QD,18.12.1991,   6.7700
186000,QD,19.12.1991,   9.6000
186000,QD,20.12.1991,  12.3000
186000,QD,21.12.1991,  18.8000
186000,QD,22.12.1991,  16.5000
186000,QD,23.12.1991,  25.2000
186000,QD,24.12.1991,  25.4000
186000,QD,25.12.1991,  19.8000
186000,QD,26.12.1991,  16.6000
186000,QD,27.12.1991,  16.2000
186000,QD,28.12.1991,  16.0000
186000,QD,29.12.1991,  14.7000
186000,QD,30.12.1991,  14.2000
186000,QD,31.12.1991,  13.4000
186000,QD,01.01.1992,  10.7000
186000,QD,02.01.1992,   8.3900
186000,QD,03.01.1992,   8.7500
186000,QD,04.01.1992,   9.0000
186000,QD,05.01.1992,   9.6000
186000,QD,06.01.1992,  11.4000
186000,QD,07.01.1992,  15.7000
186000,QD,08.01.1992,  15.0000
186000,QD,09.01.1992,  14.1000
186000,QD,10.01.1992,  10.5000
186000,QD,11.01.1992,  10.5000
186000,QD,12.01.1992,  10.2000
186000,QD,13.01.1992,  10.2000
186000,QD,14.01.1992,  10.8000
186000,QD,15.01.1992,  10.5000
186000,QD,16.01.1992,  10.2000
186000,QD,17.01.1992,  10.2000
186000,QD,18.01.1992,  10.5000
186000,QD,19.01.1992,  10.5000
186000,QD,20.01.1992,   9.9000
186000,QD,21.01.1992,  11.1000
186000,QD,22.01.1992,   9.9000
186000,QD,23.01.1992,  11.9000
186000,QD,24.01.1992,  11.4000
186000,QD,25.01.1992,   9.3000
186000,QD,26.01.1992,   9.0000
186000,QD,27.01.1992,   9.3000
186000,QD,28.01.1992,   9.9000
186000,QD,29.01.1992,   9.9600
186000,QD,30.01.1992,  10.2000
186000,QD,31.01.1992,   8.2500
186000,QD,01.02.1992,   8.2500
186000,QD,02.02.1992,   8.0000
186000,QD,03.02.1992,   8.0000
186000,QD,04.02.1992,   8.0000
186000,QD,05.02.1992,   8.2500
186000,QD,06.02.1992,   8.2500
186000,QD,07.02.1992,   9.3000
186000,QD,08.02.1992,  10.5000
186000,QD,09.02.1992,  10.2000
186000,QD,10.02.1992,   9.6000
186000,QD,11.02.1992,  10.2000
186000,QD,12.02.1992,  11.1000
186000,QD,13.02.1992,  11.4000
186000,QD,14.02.1992,  11.7000
186000,QD,15.02.1992,  12.9000
186000,QD,16.02.1992,  12.9000
186000,QD,17.02.1992,  12.9000
186000,QD,18.02.1992,  12.9000
186000,QD,19.02.1992,  12.9000
186000,QD,20.02.1992,  11.7000
186000,QD,21.02.1992,  10.8000
186000,QD,22.02.1992,   9.9000
186000,QD,23.02.1992,   9.9000
186000,QD,24.02.1992,   9.9000
186000,QD,25.02.1992,  10.5000
186000,QD,26.02.1992,  10.8000
186000,QD,27.02.1992,  10.8000
186000,QD,28.02.1992,  10.8000
186000,QD,29.02.1992,  10.8000
186000,QD,01.03.1992,  10.5000
186000,QD,02.03.1992,  10.5000
186000,QD,03.03.1992,  10.8000
186000,QD,04.03.1992,   9.6000
186000,QD,05.03.1992,   8.7500
186000,QD,06.03.1992,   8.5000
186000,QD,07.03.1992,   8.5000
186000,QD,08.03.1992,   8.5000
186000,QD,09.03.1992,   8.2500
186000,QD,10.03.1992,   8.0000
186000,QD,11.03.1992,   8.0000
186000,QD,12.03.1992,   8.0000
186000,QD,13.03.1992,   8.2500
186000,QD,14.03.1992,  11.7000
186000,QD,15.03.1992,  26.0000
186000,QD,16.03.1992,  24.8000
186000,QD,17.03.1992,  22.0000
186000,QD,18.03.1992,  21.0000
186000,QD,19.03.1992,  17.8000
186000,QD,20.03.1992,  16.1000
186000,QD,21.03.1992,  18.5000
186000,QD,22.03.1992,  20.6000
186000,QD,23.03.1992,  23.6000
186000,QD,24.03.1992,  28.8000
186000,QD,25.03.1992,  30.5000
186000,QD,26.03.1992,  29.2000
186000,QD,27.03.1992,  27.2000
186000,QD,28.03.1992,  30.9000
186000,QD,29.03.1992,  33.2000
186000,QD,30.03.1992,  30.9000
186000,QD,31.03.1992,  28.8000
186000,QD,01.04.1992,  28.4000
186000,QD,02.04.1992,  27.2000
186000,QD,03.04.1992,  26.4000
186000,QD,04.04.1992,  24.4000
186000,QD,05.04.1992,  25.6000
186000,QD,06.04.1992,  26.8000
186000,QD,07.04.1992,  26.4000
186000,QD,08.04.1992,  24.0000
186000,QD,09.04.1992,  21.3000
186000,QD,10.04.1992,  18.9000
186000,QD,11.04.1992,  18.2000
186000,QD,12.04.1992,  16.4000
186000,QD,13.04.1992,  14.0000
186000,QD,14.04.1992,  13.2000
186000,QD,15.04.1992,  11.7000
186000,QD,16.04.1992,   8.7500
186000,QD,17.04.1992,   9.6000
186000,QD,18.04.1992,  10.2000
186000,QD,19.04.1992,  10.2000
186000,QD,20.04.1992,   9.3000
186000,QD,21.04.1992,   9.6000
186000,QD,22.04.1992,   8.7500
186000,QD,23.04.1992,   9.6000
186000,QD,24.04.1992,   9.9000
186000,QD,25.04.1992,   9.3000
186000,QD,26.04.1992,  10.5000
186000,QD,27.04.1992,  11.4000
186000,QD,28.04.1992,  12.6000
186000,QD,29.04.1992,  30.4000
186000,QD,30.04.1992,  34.1000
186000,QD,01.05.1992,  19.6000
186000,QD,02.05.1992,  14.1000
186000,QD,03.05.1992,  14.7000
186000,QD,04.05.1992,  14.4000
186000,QD,05.05.1992,  13.5000
186000,QD,06.05.1992,  11.4000
186000,QD,07.05.1992,  12.0000
186000,QD,08.05.1992,  11.1000
186000,QD,09.05.1992,  10.5000
186000,QD,10.05.1992,  10.5000
186000,QD,11.05.1992,   9.3000
186000,QD,12.05.1992,   9.3000
186000,QD,13.05.1992,   8.7500
186000,QD,14.05.1992,   9.9000
186000,QD,15.05.1992,   9.3000
186000,QD,16.05.1992,   9.3000
186000,QD,17.05.1992,   8.7500
186000,QD,18.05.1992,   8.0000
186000,QD,19.05.1992,   8.0000
186000,QD,20.05.1992,   7.2500
186000,QD,21.05.1992,   7.7500
186000,QD,22.05.1992,   7.0000
186000,QD,23.05.1992,   7.0000
186000,QD,24.05.1992,   7.0000
186000,QD,25.05.1992,   6.2800
186000,QD,26.05.1992,   5.8300
186000,QD,27.05.1992,   6.5000
186000,QD,28.05.1992,   6.5000
186000,QD,29.05.1992,   5.6000
186000,QD,30.05.1992,   5.6000
186000,QD,31.05.1992,   5.6000
186000,QD,01.06.1992,   4.9600
186000,QD,02.06.1992,   5.1500
186000,QD,03.06.1992,   5.6000
186000,QD,04.06.1992,   7.5000
186000,QD,05.06.1992,   8.5000
186000,QD,06.06.1992,   7.4800
186000,QD,07.06.1992,   7.0000
186000,QD,08.06.1992,   7.5000
186000,QD,09.06.1992,   7.5000
186000,QD,10.06.1992,  10.8000
186000,QD,11.06.1992,   9.6000
186000,QD,12.06.1992,   8.2500
186000,QD,13.06.1992,   7.2500
186000,QD,14.06.1992,   6.7500
186000,QD,15.06.1992,   6.2800
186000,QD,16.06.1992,   9.6000
186000,QD,17.06.1992,  21.0000
186000,QD,18.06.1992,  13.2000
186000,QD,19.06.1992,   7.3200
186000,QD,20.06.1992,   6.5000
186000,QD,21.06.1992,   6.0500
186000,QD,22.06.1992,   6.2800
186000,QD,23.06.1992,   9.6000
186000,QD,24.06.1992,  34.0000
186000,QD,25.06.1992,  28.8000
186000,QD,26.06.1992,  21.0000
186000,QD,27.06.1992,  14.1000
186000,QD,28.06.1992,  10.8000
186000,QD,29.06.1992,   9.3000
186000,QD,30.06.1992,   7.7000
186000,QD,01.07.1992,   5.0400
186000,QD,02.07.1992,   4.9700
186000,QD,03.07.1992,   5.5900
186000,QD,04.07.1992,   7.4400
186000,QD,05.07.1992,  11.6000
186000,QD,06.07.1992,  24.6000
186000,QD,07.07.1992,  35.3000
186000,QD,08.07.1992,  27.4000
186000,QD,09.07.1992,  21.0000
186000,QD,10.07.1992,  12.9000
186000,QD,11.07.1992,   8.3000
186000,QD,12.07.1992,   8.9800
186000,QD,13.07.1992,   9.9300
186000,QD,14.07.1992,  10.0000
186000,QD,15.07.1992,  10.3000
186000,QD,16.07.1992,  10.6000
186000,QD,17.07.1992,   9.5000
186000,QD,18.07.1992,   9.0000
186000,QD,19.07.1992,   8.2500
186000,QD,20.07.1992,   7.7500
186000,QD,21.07.1992,   5.6900
186000,QD,22.07.1992,   4.7000
186000,QD,23.07.1992,   5.4800
186000,QD,24.07.1992,  10.0000
186000,QD,25.07.1992,  11.1000
186000,QD,26.07.1992,   7.0900
186000,QD,27.07.1992,   6.0500
186000,QD,28.07.1992,   4.9600
186000,QD,29.07.1992,   4.8600
186000,QD,30.07.1992,   4.6900
186000,QD,31.07.1992,   4.9800
186000,QD,01.08.1992,   4.7300
186000,QD,02.08.1992,   4.4400
186000,QD,03.08.1992,   4.3200
186000,QD,04.08.1992,   6.0100
186000,QD,05.08.1992,   5.2300
186000,QD,06.08.1992,   4.6800
186000,QD,07.08.1992,   4.4600
186000,QD,08.08.1992,   4.1500
186000,QD,09.08.1992,   3.8500
186000,QD,10.08.1992,   4.0900
186000,QD,11.08.1992,   4.0500
186000,QD,12.08.1992,   4.1900
186000,QD,13.08.1992,   4.3500
186000,QD,14.08.1992,   3.9500
186000,QD,15.08.1992,   3.7400
186000,QD,16.08.1992,   3.7600
186000,QD,17.08.1992,   3.5400
186000,QD,18.08.1992,   3.3700
186000,QD,19.08.1992,   3.4300
186000,QD,20.08.1992,   3.6000
186000,QD,21.08.1992,   3.2400
186000,QD,22.08.1992,   3.2900
186000,QD,23.08.1992,   3.8500
186000,QD,24.08.1992,   3.2200
186000,QD,25.08.1992,   3.3800
186000,QD,26.08.1992,   3.5300
186000,QD,27.08.1992,   3.4200
186000,QD,28.08.1992,   3.8000
186000,QD,29.08.1992,   3.7600
186000,QD,30.08.1992,   3.4000
186000,QD,31.08.1992,   3.2600
186000,QD,01.09.1992,   3.3300
186000,QD,02.09.1992,   3.4100
186000,QD,03.09.1992,   3.5900
186000,QD,04.09.1992,   3.5700
186000,QD,05.09.1992,   3.8200
186000,QD,06.09.1992,   4.4500
186000,QD,07.09.1992,   4.3900
186000,QD,08.09.1992,   4.4900
186000,QD,09.09.1992,   4.1400
186000,QD,10.09.1992,   4.0000
186000,QD,11.09.1992,   4.0300
186000,QD,12.09.1992,   4.0800
186000,QD,13.09.1992,   4.0500
186000,QD,14.09.1992,   4.1000
186000,QD,15.09.1992,   3.8500
186000,QD,16.09.1992,   5.2300
186000,QD,17.09.1992,   4.2700
186000,QD,18.09.1992,   4.4600
186000,QD,19.09.1992,   4.1800
186000,QD,20.09.1992,   4.2900
186000,QD,21.09.1992,   4.3000
186000,QD,22.09.1992,   4.0200
186000,QD,23.09.1992,   3.9700
186000,QD,24.09.1992,   4.5000
186000,QD,25.09.1992,   5.0000
186000,QD,26.09.1992,   5.5000
186000,QD,27.09.1992,   6.0000
186000,QD,28.09.1992,   4.7600
186000,QD,29.09.1992,   5.4500
186000,QD,30.09.1992,   4.7400
186000,QD,01.10.1992,   4.5500
186000,QD,02.10.1992,   4.2800
186000,QD,03.10.1992,   4.7600
186000,QD,04.10.1992,   4.9500
186000,QD,05.10.1992,   4.8300
186000,QD,06.10.1992,   6.2600
186000,QD,07.10.1992,   6.0600
186000,QD,08.10.1992,   5.7200
186000,QD,09.10.1992,   5.3900
186000,QD,10.10.1992,   5.6600
186000,QD,11.10.1992,   5.8900
186000,QD,12.10.1992,   5.8300
186000,QD,13.10.1992,   5.3800
186000,QD,14.10.1992,   5.3100
186000,QD,15.10.1992,   5.7600
186000,QD,16.10.1992,   6.3600
186000,QD,17.10.1992,   6.7900
186000,QD,18.10.1992,   7.3300
186000,QD,19.10.1992,   7.3700
186000,QD,20.10.1992,   7.2200
186000,QD,21.10.1992,   7.1700
186000,QD,22.10.1992,   7.2400
186000,QD,23.10.1992,   7.4400
186000,QD,24.10.1992,   7.3100
186000,QD,25.10.1992,   7.8000
186000,QD,26.10.1992,  10.0000
186000,QD,27.10.1992,  15.6000
186000,QD,28.10.1992,  13.2000
186000,QD,29.10.1992,  11.0000
186000,QD,30.10.1992,  10.6000
186000,QD,31.10.1992,  11.0000
186000,QD,01.11.1992,  11.8000
186000,QD,02.11.1992,  11.4000
186000,QD,03.11.1992,  11.0000
186000,QD,04.11.1992,  10.9000
186000,QD,05.11.1992,   8.0900
186000,QD,06.11.1992,   8.5100
186000,QD,07.11.1992,   8.7400
186000,QD,08.11.1992,   8.9900
186000,QD,09.11.1992,   8.4200
186000,QD,10.11.1992,   8.4500
186000,QD,11.11.1992,   8.2500
186000,QD,12.11.1992,   8.5000
186000,QD,13.11.1992,   9.2500
186000,QD,14.11.1992,   9.7500
186000,QD,15.11.1992,  10.0000
186000,QD,16.11.1992,   9.7500
186000,QD,17.11.1992,   9.8200
186000,QD,18.11.1992,   9.0000
186000,QD,19.11.1992,   9.2500
186000,QD,20.11.1992,   9.5000
186000,QD,21.11.1992,   9.7500
186000,QD,22.11.1992,  12.1000
186000,QD,23.11.1992,  26.2000
186000,QD,24.11.1992,  35.6000
186000,QD,25.11.1992,  28.4000
186000,QD,26.11.1992,  23.4000
186000,QD,27.11.1992,  19.7000
